distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0781765165,-0.0222468973,3.8197627068,-3.1181731224,-0.5066604018,-0.0785636380
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0781765165,-0.0222468973,3.8197627068,-3.1181731224,-0.5066604018,-0.0785636380
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0781765165,-0.0222468973,3.8197627068,-3.1181731224,-0.5066604018,-0.0785636380
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0781765165,-0.0222468973,3.8197627068,-3.1181731224,-0.5066604018,-0.0785636380
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0781765165,-0.0222468973,3.8197627068,-3.1181731224,-0.5066604018,-0.0785636380
0.0781765165,-0.0222468973,3.8197627068,-3.1181731224,-0.5066604018,-0.0785636380
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0781765165,-0.0222468973,3.8197627068,-3.1181731224,-0.5066604018,-0.0785636380
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0781765165,-0.0222468973,3.8197627068,-3.1181731224,-0.5066604018,-0.0785636380
0.0781765165,-0.0222468973,3.8197627068,-3.1181731224,-0.5066604018,-0.0785636380
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0781765165,-0.0222468973,3.8197627068,-3.1181731224,-0.5066604018,-0.0785636380
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0781765165,-0.0222468973,3.8197627068,-3.1181731224,-0.5066604018,-0.0785636380
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0781765165,-0.0222468973,3.8197627068,-3.1181731224,-0.5066604018,-0.0785636380
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0781765165,-0.0222468973,3.8197627068,-3.1181731224,-0.5066604018,-0.0785636380
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0737698415,-0.0231153326,3.7334870376,3.1236433983,-0.5487197638,-0.0550667904
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0781765165,-0.0222468973,3.8197627068,-3.1181731224,-0.5066604018,-0.0785636380
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0781765165,-0.0222468973,3.8197627068,-3.1181731224,-0.5066604018,-0.0785636380
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0781765165,-0.0222468973,3.8197627068,-3.1181731224,-0.5066604018,-0.0785636380
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0781765165,-0.0222468973,3.8197627068,-3.1181731224,-0.5066604018,-0.0785636380
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0740090584,-0.0204255953,3.7443093541,-3.0806930065,-0.6185309887,-0.0578377061
0.0781765165,-0.0222468973,3.8197627068,-3.1181731224,-0.5066604018,-0.0785636380
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0781765165,-0.0222468973,3.8197627068,-3.1181731224,-0.5066604018,-0.0785636380
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0781765165,-0.0222468973,3.8197627068,-3.1181731224,-0.5066604018,-0.0785636380
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0781765165,-0.0222468973,3.8197627068,-3.1181731224,-0.5066604018,-0.0785636380
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0781765165,-0.0222468973,3.8197627068,-3.1181731224,-0.5066604018,-0.0785636380
0.0781765165,-0.0222468973,3.8197627068,-3.1181731224,-0.5066604018,-0.0785636380
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0781765165,-0.0222468973,3.8197627068,-3.1181731224,-0.5066604018,-0.0785636380
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
0.0768198573,-0.0222099083,3.8194193793,-3.0726211071,-0.5493440628,-0.0815394670
0.0781765165,-0.0222468973,3.8197627068,-3.1181731224,-0.5066604018,-0.0785636380
0.0752308587,-0.0231143408,3.7387906569,-3.1192719936,-0.5849481225,-0.0560470745
