distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0038645265,0.0820415841,0.5634418778,3.0249106884,0.2007545233,-0.0179345030
0.0044780999,0.0828240610,0.5681370391,2.9322452545,0.0056373533,0.0160494093
0.0048148149,0.0825027777,0.5630124488,3.0380568504,-0.2242478132,0.0407586358
0.0042714675,0.0825217262,0.5659485993,2.9444420338,-0.0294561479,0.0179769378
0.0040053163,0.0830243314,0.5678379050,3.0792589188,0.1347155422,-0.0017337993
0.0044780999,0.0828240610,0.5681370391,2.9322452545,0.0056373533,0.0160494093
0.0038645265,0.0820415841,0.5634418778,3.0249106884,0.2007545233,-0.0179345030
0.0044536479,0.0829715814,0.5679143026,3.0364079475,-0.1302470118,0.0370976143
0.0040510059,0.0819342269,0.5633164565,2.9699339867,0.2413107604,-0.0257849656
0.0040344334,0.0830125584,0.5679550624,3.0597770214,-0.0287512932,0.0196698979
0.0040344334,0.0830125584,0.5679550624,3.0597770214,-0.0287512932,0.0196698979
0.0042714675,0.0825217262,0.5659485993,2.9444420338,-0.0294561479,0.0179769378
0.0044536479,0.0829715814,0.5679143026,3.0364079475,-0.1302470118,0.0370976143
0.0044536479,0.0829715814,0.5679143026,3.0364079475,-0.1302470118,0.0370976143
0.0044536479,0.0829715814,0.5679143026,3.0364079475,-0.1302470118,0.0370976143
0.0036640662,0.0818543378,0.5627509383,2.9738433361,0.1702809334,-0.0141712129
0.0038645265,0.0820415841,0.5634418778,3.0249106884,0.2007545233,-0.0179345030
0.0044536479,0.0829715814,0.5679143026,3.0364079475,-0.1302470118,0.0370976143
0.0044536479,0.0829715814,0.5679143026,3.0364079475,-0.1302470118,0.0370976143
0.0042714675,0.0825217262,0.5659485993,2.9444420338,-0.0294561479,0.0179769378
0.0044536479,0.0829715814,0.5679143026,3.0364079475,-0.1302470118,0.0370976143
0.0044536479,0.0829715814,0.5679143026,3.0364079475,-0.1302470118,0.0370976143
0.0040344334,0.0830125584,0.5679550624,3.0597770214,-0.0287512932,0.0196698979
0.0039875073,0.0818316765,0.5624431802,2.9870979786,0.1215134412,-0.0097345496
0.0040344334,0.0830125584,0.5679550624,3.0597770214,-0.0287512932,0.0196698979
0.0044536479,0.0829715814,0.5679143026,3.0364079475,-0.1302470118,0.0370976143
0.0042714675,0.0825217262,0.5659485993,2.9444420338,-0.0294561479,0.0179769378
0.0040344334,0.0830125584,0.5679550624,3.0597770214,-0.0287512932,0.0196698979
0.0040344334,0.0830125584,0.5679550624,3.0597770214,-0.0287512932,0.0196698979
0.0040344334,0.0830125584,0.5679550624,3.0597770214,-0.0287512932,0.0196698979
0.0044780999,0.0828240610,0.5681370391,2.9322452545,0.0056373533,0.0160494093
0.0038268514,0.0828756600,0.5682194342,3.1058361530,0.0945838094,0.0116704544
0.0044536479,0.0829715814,0.5679143026,3.0364079475,-0.1302470118,0.0370976143
0.0044536479,0.0829715814,0.5679143026,3.0364079475,-0.1302470118,0.0370976143
0.0044536479,0.0829715814,0.5679143026,3.0364079475,-0.1302470118,0.0370976143
0.0044780999,0.0828240610,0.5681370391,2.9322452545,0.0056373533,0.0160494093
0.0038304855,0.0816242556,0.5617441263,2.9214768410,0.2188568562,-0.0234527569
0.0044780999,0.0828240610,0.5681370391,2.9322452545,0.0056373533,0.0160494093
0.0040344334,0.0830125584,0.5679550624,3.0597770214,-0.0287512932,0.0196698979
0.0040344334,0.0830125584,0.5679550624,3.0597770214,-0.0287512932,0.0196698979
0.0044536479,0.0829715814,0.5679143026,3.0364079475,-0.1302470118,0.0370976143
0.0044536479,0.0829715814,0.5679143026,3.0364079475,-0.1302470118,0.0370976143
0.0040053163,0.0830243314,0.5678379050,3.0792589188,0.1347155422,-0.0017337993
0.0044536479,0.0829715814,0.5679143026,3.0364079475,-0.1302470118,0.0370976143
0.0042714675,0.0825217262,0.5659485993,2.9444420338,-0.0294561479,0.0179769378
0.0040344334,0.0830125584,0.5679550624,3.0597770214,-0.0287512932,0.0196698979
0.0044780999,0.0828240610,0.5681370391,2.9322452545,0.0056373533,0.0160494093
0.0044536479,0.0829715814,0.5679143026,3.0364079475,-0.1302470118,0.0370976143
0.0038304855,0.0816242556,0.5617441263,2.9214768410,0.2188568562,-0.0234527569
0.0044536479,0.0829715814,0.5679143026,3.0364079475,-0.1302470118,0.0370976143
0.0040344334,0.0830125584,0.5679550624,3.0597770214,-0.0287512932,0.0196698979
0.0038304855,0.0816242556,0.5617441263,2.9214768410,0.2188568562,-0.0234527569
0.0038304855,0.0816242556,0.5617441263,2.9214768410,0.2188568562,-0.0234527569
