distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0486096626,-0.1230205665,3.9669725234,-2.9901640415,0.2800410986,0.0974531174
0.0507403306,-0.1295513203,4.1159310230,-3.1128225327,-0.0334743448,0.0575857870
0.0507403306,-0.1295513203,4.1159310230,-3.1128225327,-0.0334743448,0.0575857870
0.0486096626,-0.1230205665,3.9669725234,-2.9901640415,0.2800410986,0.0974531174
0.0507403306,-0.1295513203,4.1159310230,-3.1128225327,-0.0334743448,0.0575857870
0.0470111495,-0.1236595980,3.9845180560,-3.0853400230,0.3574948311,0.1038089097
0.0507403306,-0.1295513203,4.1159310230,-3.1128225327,-0.0334743448,0.0575857870
0.0488451213,-0.1289131014,4.0925514173,3.0475800037,-0.2557217479,0.0533036627
0.0486096626,-0.1230205665,3.9669725234,-2.9901640415,0.2800410986,0.0974531174
0.0488451213,-0.1289131014,4.0925514173,3.0475800037,-0.2557217479,0.0533036627
0.0488451213,-0.1289131014,4.0925514173,3.0475800037,-0.2557217479,0.0533036627
0.0488451213,-0.1289131014,4.0925514173,3.0475800037,-0.2557217479,0.0533036627
0.0507403306,-0.1295513203,4.1159310230,-3.1128225327,-0.0334743448,0.0575857870
0.0488451213,-0.1289131014,4.0925514173,3.0475800037,-0.2557217479,0.0533036627
0.0507403306,-0.1295513203,4.1159310230,-3.1128225327,-0.0334743448,0.0575857870
0.0507403306,-0.1295513203,4.1159310230,-3.1128225327,-0.0334743448,0.0575857870
0.0488451213,-0.1289131014,4.0925514173,3.0475800037,-0.2557217479,0.0533036627
0.0488451213,-0.1289131014,4.0925514173,3.0475800037,-0.2557217479,0.0533036627
0.0507403306,-0.1295513203,4.1159310230,-3.1128225327,-0.0334743448,0.0575857870
0.0488451213,-0.1289131014,4.0925514173,3.0475800037,-0.2557217479,0.0533036627
0.0488451213,-0.1289131014,4.0925514173,3.0475800037,-0.2557217479,0.0533036627
0.0488451213,-0.1289131014,4.0925514173,3.0475800037,-0.2557217479,0.0533036627
0.0486096626,-0.1230205665,3.9669725234,-2.9901640415,0.2800410986,0.0974531174
0.0507403306,-0.1295513203,4.1159310230,-3.1128225327,-0.0334743448,0.0575857870
0.0451621744,-0.1235125254,3.9814980177,-3.0175375938,0.4330856502,0.1082731411
0.0488451213,-0.1289131014,4.0925514173,3.0475800037,-0.2557217479,0.0533036627
0.0488451213,-0.1289131014,4.0925514173,3.0475800037,-0.2557217479,0.0533036627
0.0488451213,-0.1289131014,4.0925514173,3.0475800037,-0.2557217479,0.0533036627
0.0507403306,-0.1295513203,4.1159310230,-3.1128225327,-0.0334743448,0.0575857870
0.0470111495,-0.1236595980,3.9845180560,-3.0853400230,0.3574948311,0.1038089097
0.0486096626,-0.1230205665,3.9669725234,-2.9901640415,0.2800410986,0.0974531174
0.0486096626,-0.1230205665,3.9669725234,-2.9901640415,0.2800410986,0.0974531174
0.0488451213,-0.1289131014,4.0925514173,3.0475800037,-0.2557217479,0.0533036627
0.0486096626,-0.1230205665,3.9669725234,-2.9901640415,0.2800410986,0.0974531174
0.0465820371,-0.1224701309,3.9502753753,-2.9411585331,0.3813232481,0.1026043668
0.0488451213,-0.1289131014,4.0925514173,3.0475800037,-0.2557217479,0.0533036627
0.0486096626,-0.1230205665,3.9669725234,-2.9901640415,0.2800410986,0.0974531174
0.0486096626,-0.1230205665,3.9669725234,-2.9901640415,0.2800410986,0.0974531174
0.0488451213,-0.1289131014,4.0925514173,3.0475800037,-0.2557217479,0.0533036627
0.0451621744,-0.1235125254,3.9814980177,-3.0175375938,0.4330856502,0.1082731411
0.0470111495,-0.1236595980,3.9845180560,-3.0853400230,0.3574948311,0.1038089097
0.0451621744,-0.1235125254,3.9814980177,-3.0175375938,0.4330856502,0.1082731411
0.0486096626,-0.1230205665,3.9669725234,-2.9901640415,0.2800410986,0.0974531174
0.0451621744,-0.1235125254,3.9814980177,-3.0175375938,0.4330856502,0.1082731411
0.0465820371,-0.1224701309,3.9502753753,-2.9411585331,0.3813232481,0.1026043668
0.0470111495,-0.1236595980,3.9845180560,-3.0853400230,0.3574948311,0.1038089097
0.0486096626,-0.1230205665,3.9669725234,-2.9901640415,0.2800410986,0.0974531174
0.0505599481,-0.1305100972,4.0962921683,-2.8496158123,-0.1144693494,0.0244744178
0.0451621744,-0.1235125254,3.9814980177,-3.0175375938,0.4330856502,0.1082731411
0.0451621744,-0.1235125254,3.9814980177,-3.0175375938,0.4330856502,0.1082731411
0.0465820371,-0.1224701309,3.9502753753,-2.9411585331,0.3813232481,0.1026043668
0.0486096626,-0.1230205665,3.9669725234,-2.9901640415,0.2800410986,0.0974531174
0.0470111495,-0.1236595980,3.9845180560,-3.0853400230,0.3574948311,0.1038089097
0.0470111495,-0.1236595980,3.9845180560,-3.0853400230,0.3574948311,0.1038089097
0.0486096626,-0.1230205665,3.9669725234,-2.9901640415,0.2800410986,0.0974531174
0.0486096626,-0.1230205665,3.9669725234,-2.9901640415,0.2800410986,0.0974531174
0.0488451213,-0.1289131014,4.0925514173,3.0475800037,-0.2557217479,0.0533036627
0.0488451213,-0.1289131014,4.0925514173,3.0475800037,-0.2557217479,0.0533036627
0.0486096626,-0.1230205665,3.9669725234,-2.9901640415,0.2800410986,0.0974531174
0.0505599481,-0.1305100972,4.0962921683,-2.8496158123,-0.1144693494,0.0244744178
0.0505599481,-0.1305100972,4.0962921683,-2.8496158123,-0.1144693494,0.0244744178
0.0486096626,-0.1230205665,3.9669725234,-2.9901640415,0.2800410986,0.0974531174
0.0486096626,-0.1230205665,3.9669725234,-2.9901640415,0.2800410986,0.0974531174
0.0470111495,-0.1236595980,3.9845180560,-3.0853400230,0.3574948311,0.1038089097
0.0488451213,-0.1289131014,4.0925514173,3.0475800037,-0.2557217479,0.0533036627
0.0486096626,-0.1230205665,3.9669725234,-2.9901640415,0.2800410986,0.0974531174
0.0486096626,-0.1230205665,3.9669725234,-2.9901640415,0.2800410986,0.0974531174
0.0486096626,-0.1230205665,3.9669725234,-2.9901640415,0.2800410986,0.0974531174
0.0486096626,-0.1230205665,3.9669725234,-2.9901640415,0.2800410986,0.0974531174
0.0488451213,-0.1289131014,4.0925514173,3.0475800037,-0.2557217479,0.0533036627
0.0488451213,-0.1289131014,4.0925514173,3.0475800037,-0.2557217479,0.0533036627
