distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0553925317,-0.0583113803,2.6513946835,3.1391880512,-0.5469138622,-0.0359202400
-0.0538397958,-0.0605393330,2.6237882947,-3.1415812969,-0.5461577177,-0.0464303531
-0.0547454830,-0.0605336032,2.6208186260,3.1228830814,-0.5299885273,-0.0462763160
-0.0553925317,-0.0583113803,2.6513946835,3.1391880512,-0.5469138622,-0.0359202400
-0.0553925317,-0.0583113803,2.6513946835,3.1391880512,-0.5469138622,-0.0359202400
-0.0551691730,-0.0591115205,2.6007454351,3.1260614395,-0.5616614223,-0.0373279601
-0.0547454830,-0.0605336032,2.6208186260,3.1228830814,-0.5299885273,-0.0462763160
-0.0541931557,-0.0591031160,2.5972532734,3.1038455963,-0.5453331470,-0.0358890519
-0.0549728540,-0.0597607806,2.6726217484,3.1363253593,-0.5134686232,-0.0449098982
-0.0547454830,-0.0605336032,2.6208186260,3.1228830814,-0.5299885273,-0.0462763160
-0.0553925317,-0.0583113803,2.6513946835,3.1391880512,-0.5469138622,-0.0359202400
-0.0547454830,-0.0605336032,2.6208186260,3.1228830814,-0.5299885273,-0.0462763160
-0.0547454830,-0.0605336032,2.6208186260,3.1228830814,-0.5299885273,-0.0462763160
-0.0547454830,-0.0605336032,2.6208186260,3.1228830814,-0.5299885273,-0.0462763160
-0.0549728540,-0.0597607806,2.6726217484,3.1363253593,-0.5134686232,-0.0449098982
-0.0549728540,-0.0597607806,2.6726217484,3.1363253593,-0.5134686232,-0.0449098982
-0.0547454830,-0.0605336032,2.6208186260,3.1228830814,-0.5299885273,-0.0462763160
-0.0549728540,-0.0597607806,2.6726217484,3.1363253593,-0.5134686232,-0.0449098982
-0.0549728540,-0.0597607806,2.6726217484,3.1363253593,-0.5134686232,-0.0449098982
-0.0553925317,-0.0583113803,2.6513946835,3.1391880512,-0.5469138622,-0.0359202400
-0.0547454830,-0.0605336032,2.6208186260,3.1228830814,-0.5299885273,-0.0462763160
-0.0547454830,-0.0605336032,2.6208186260,3.1228830814,-0.5299885273,-0.0462763160
-0.0547454830,-0.0605336032,2.6208186260,3.1228830814,-0.5299885273,-0.0462763160
