distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0544006354,-0.0108294130,2.6912049281,-3.0959310532,-1.0635070801,-0.0715200007
0.0553236265,-0.0108355372,2.6898172865,-3.1109945774,-1.0808875561,-0.0742480457
0.0535498677,-0.0116149347,2.6485550883,-3.1308965683,-1.0730296373,-0.0401732326
0.0544006354,-0.0108294130,2.6912049281,-3.0959310532,-1.0635070801,-0.0715200007
0.0535498677,-0.0116149347,2.6485550883,-3.1308965683,-1.0730296373,-0.0401732326
0.0535498677,-0.0116149347,2.6485550883,-3.1308965683,-1.0730296373,-0.0401732326
0.0535498677,-0.0116149347,2.6485550883,-3.1308965683,-1.0730296373,-0.0401732326
0.0553236265,-0.0108355372,2.6898172865,-3.1109945774,-1.0808875561,-0.0742480457
0.0535498677,-0.0116149347,2.6485550883,-3.1308965683,-1.0730296373,-0.0401732326
0.0535498677,-0.0116149347,2.6485550883,-3.1308965683,-1.0730296373,-0.0401732326
0.0535498677,-0.0116149347,2.6485550883,-3.1308965683,-1.0730296373,-0.0401732326
0.0535498677,-0.0116149347,2.6485550883,-3.1308965683,-1.0730296373,-0.0401732326
0.0535498677,-0.0116149347,2.6485550883,-3.1308965683,-1.0730296373,-0.0401732326
0.0544006354,-0.0108294130,2.6912049281,-3.0959310532,-1.0635070801,-0.0715200007
0.0535498677,-0.0116149347,2.6485550883,-3.1308965683,-1.0730296373,-0.0401732326
0.0553236265,-0.0108355372,2.6898172865,-3.1109945774,-1.0808875561,-0.0742480457
0.0535498677,-0.0116149347,2.6485550883,-3.1308965683,-1.0730296373,-0.0401732326
0.0526454081,-0.0097170684,2.6531783883,-3.1106033325,-1.1232540607,-0.0443321429
0.0526454081,-0.0097170684,2.6531783883,-3.1106033325,-1.1232540607,-0.0443321429
0.0526454081,-0.0097170684,2.6531783883,-3.1106033325,-1.1232540607,-0.0443321429
0.0535498677,-0.0116149347,2.6485550883,-3.1308965683,-1.0730296373,-0.0401732326
0.0535498677,-0.0116149347,2.6485550883,-3.1308965683,-1.0730296373,-0.0401732326
0.0553236265,-0.0108355372,2.6898172865,-3.1109945774,-1.0808875561,-0.0742480457
0.0526454081,-0.0097170684,2.6531783883,-3.1106033325,-1.1232540607,-0.0443321429
0.0544006354,-0.0108294130,2.6912049281,-3.0959310532,-1.0635070801,-0.0715200007
0.0553236265,-0.0108355372,2.6898172865,-3.1109945774,-1.0808875561,-0.0742480457
0.0526454081,-0.0097170684,2.6531783883,-3.1106033325,-1.1232540607,-0.0443321429
0.0553236265,-0.0108355372,2.6898172865,-3.1109945774,-1.0808875561,-0.0742480457
0.0553236265,-0.0108355372,2.6898172865,-3.1109945774,-1.0808875561,-0.0742480457
0.0553236265,-0.0108355372,2.6898172865,-3.1109945774,-1.0808875561,-0.0742480457
0.0553236265,-0.0108355372,2.6898172865,-3.1109945774,-1.0808875561,-0.0742480457
0.0553236265,-0.0108355372,2.6898172865,-3.1109945774,-1.0808875561,-0.0742480457
0.0553236265,-0.0108355372,2.6898172865,-3.1109945774,-1.0808875561,-0.0742480457
0.0526454081,-0.0097170684,2.6531783883,-3.1106033325,-1.1232540607,-0.0443321429
0.0553236265,-0.0108355372,2.6898172865,-3.1109945774,-1.0808875561,-0.0742480457
0.0526454081,-0.0097170684,2.6531783883,-3.1106033325,-1.1232540607,-0.0443321429
0.0535498677,-0.0116149347,2.6485550883,-3.1308965683,-1.0730296373,-0.0401732326
0.0526454081,-0.0097170684,2.6531783883,-3.1106033325,-1.1232540607,-0.0443321429
0.0526454081,-0.0097170684,2.6531783883,-3.1106033325,-1.1232540607,-0.0443321429
0.0535498677,-0.0116149347,2.6485550883,-3.1308965683,-1.0730296373,-0.0401732326
0.0535498677,-0.0116149347,2.6485550883,-3.1308965683,-1.0730296373,-0.0401732326
0.0544006354,-0.0108294130,2.6912049281,-3.0959310532,-1.0635070801,-0.0715200007
0.0553236265,-0.0108355372,2.6898172865,-3.1109945774,-1.0808875561,-0.0742480457
0.0553236265,-0.0108355372,2.6898172865,-3.1109945774,-1.0808875561,-0.0742480457
0.0544006354,-0.0108294130,2.6912049281,-3.0959310532,-1.0635070801,-0.0715200007
0.0535498677,-0.0116149347,2.6485550883,-3.1308965683,-1.0730296373,-0.0401732326
0.0544006354,-0.0108294130,2.6912049281,-3.0959310532,-1.0635070801,-0.0715200007
0.0526454081,-0.0097170684,2.6531783883,-3.1106033325,-1.1232540607,-0.0443321429
0.0553236265,-0.0108355372,2.6898172865,-3.1109945774,-1.0808875561,-0.0742480457
0.0553236265,-0.0108355372,2.6898172865,-3.1109945774,-1.0808875561,-0.0742480457
0.0535498677,-0.0116149347,2.6485550883,-3.1308965683,-1.0730296373,-0.0401732326
0.0553236265,-0.0108355372,2.6898172865,-3.1109945774,-1.0808875561,-0.0742480457
0.0544006354,-0.0108294130,2.6912049281,-3.0959310532,-1.0635070801,-0.0715200007
0.0535498677,-0.0116149347,2.6485550883,-3.1308965683,-1.0730296373,-0.0401732326
0.0553236265,-0.0108355372,2.6898172865,-3.1109945774,-1.0808875561,-0.0742480457
0.0553236265,-0.0108355372,2.6898172865,-3.1109945774,-1.0808875561,-0.0742480457
0.0535498677,-0.0116149347,2.6485550883,-3.1308965683,-1.0730296373,-0.0401732326
0.0553236265,-0.0108355372,2.6898172865,-3.1109945774,-1.0808875561,-0.0742480457
0.0535498677,-0.0116149347,2.6485550883,-3.1308965683,-1.0730296373,-0.0401732326
