distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0005645546,-0.0771053021,0.5151105815,-3.0916638374,1.1203539371,0.0742214769
0.0003240101,-0.0767794068,0.5158710479,-3.1056880951,1.1175051928,0.0599255562
0.0003240101,-0.0767794068,0.5158710479,-3.1056880951,1.1175051928,0.0599255562
0.0005645546,-0.0771053021,0.5151105815,-3.0916638374,1.1203539371,0.0742214769
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0005645546,-0.0771053021,0.5151105815,-3.0916638374,1.1203539371,0.0742214769
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0003240101,-0.0767794068,0.5158710479,-3.1056880951,1.1175051928,0.0599255562
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0003240101,-0.0767794068,0.5158710479,-3.1056880951,1.1175051928,0.0599255562
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0005645546,-0.0771053021,0.5151105815,-3.0916638374,1.1203539371,0.0742214769
0.0005645546,-0.0771053021,0.5151105815,-3.0916638374,1.1203539371,0.0742214769
0.0003240101,-0.0767794068,0.5158710479,-3.1056880951,1.1175051928,0.0599255562
0.0005645546,-0.0771053021,0.5151105815,-3.0916638374,1.1203539371,0.0742214769
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0003240101,-0.0767794068,0.5158710479,-3.1056880951,1.1175051928,0.0599255562
0.0003240101,-0.0767794068,0.5158710479,-3.1056880951,1.1175051928,0.0599255562
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0003240101,-0.0767794068,0.5158710479,-3.1056880951,1.1175051928,0.0599255562
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0003240101,-0.0767794068,0.5158710479,-3.1056880951,1.1175051928,0.0599255562
0.0003240101,-0.0767794068,0.5158710479,-3.1056880951,1.1175051928,0.0599255562
0.0002899066,-0.0770930894,0.5150901723,-3.0896236897,1.1172224283,0.0739687607
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0005645546,-0.0771053021,0.5151105815,-3.0916638374,1.1203539371,0.0742214769
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0005645546,-0.0771053021,0.5151105815,-3.0916638374,1.1203539371,0.0742214769
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0005645546,-0.0771053021,0.5151105815,-3.0916638374,1.1203539371,0.0742214769
0.0005645546,-0.0771053021,0.5151105815,-3.0916638374,1.1203539371,0.0742214769
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0005581782,-0.0767721880,0.5171414576,-3.1047573090,1.1137923002,0.0633645579
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0003240101,-0.0767794068,0.5158710479,-3.1056880951,1.1175051928,0.0599255562
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0003240101,-0.0767794068,0.5158710479,-3.1056880951,1.1175051928,0.0599255562
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0003240101,-0.0767794068,0.5158710479,-3.1056880951,1.1175051928,0.0599255562
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0003240101,-0.0767794068,0.5158710479,-3.1056880951,1.1175051928,0.0599255562
0.0003240101,-0.0767794068,0.5158710479,-3.1056880951,1.1175051928,0.0599255562
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0005901107,-0.0770930480,0.5165641593,-3.0876812935,1.1186683178,0.0777798146
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
0.0003492051,-0.0767674584,0.5173390129,-3.1017191410,1.1158211231,0.0634689927
