distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0074112023,-0.1295762673,1.5684060074,-3.1015248299,-1.0052615404,-0.0490154997
0.0081337837,-0.1296016101,1.5691425375,-3.0919528008,-1.0131785870,-0.0497374758
0.0080997261,-0.1278513012,1.5571995252,-3.0749228001,-1.0176621675,-0.0643188804
0.0080997261,-0.1278513012,1.5571995252,-3.0749228001,-1.0176621675,-0.0643188804
0.0081337837,-0.1296016101,1.5691425375,-3.0919528008,-1.0131785870,-0.0497374758
0.0081337837,-0.1296016101,1.5691425375,-3.0919528008,-1.0131785870,-0.0497374758
0.0073309100,-0.1262943115,1.5562152063,-3.0992271900,-1.0279513597,-0.0367933959
0.0080997261,-0.1278513012,1.5571995252,-3.0749228001,-1.0176621675,-0.0643188804
0.0080760984,-0.1262838843,1.5469440329,-3.0908303261,-1.0217939615,-0.0508171916
0.0080997261,-0.1278513012,1.5571995252,-3.0749228001,-1.0176621675,-0.0643188804
0.0073139737,-0.1262959022,1.5474617123,-3.0805840492,-1.0305118561,-0.0528455712
0.0081207665,-0.1278641608,1.5661243230,-3.0934481621,-1.0150846243,-0.0485235006
0.0073309100,-0.1262943115,1.5562152063,-3.0992271900,-1.0279513597,-0.0367933959
0.0080760984,-0.1262838843,1.5469440329,-3.0908303261,-1.0217939615,-0.0508171916
0.0081337837,-0.1296016101,1.5691425375,-3.0919528008,-1.0131785870,-0.0497374758
0.0080760984,-0.1262838843,1.5469440329,-3.0908303261,-1.0217939615,-0.0508171916
0.0073139737,-0.1262959022,1.5474617123,-3.0805840492,-1.0305118561,-0.0528455712
0.0081545257,-0.1296137248,1.5780704032,-3.1105833054,-1.0104584694,-0.0339242369
0.0081337837,-0.1296016101,1.5691425375,-3.0919528008,-1.0131785870,-0.0497374758
