distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0252388544,-0.0772415112,0.5136373905,-3.1019456387,-0.5177047849,-0.0131388307
-0.0256635540,-0.0767678310,0.5133173050,-3.1055850983,-0.5205591917,-0.0101920739
-0.0256635540,-0.0767678310,0.5133173050,-3.1055850983,-0.5205591917,-0.0101920739
-0.0253575428,-0.0766344407,0.5124610369,-3.1046712399,-0.5209673047,-0.0140608884
-0.0254076073,-0.0768832454,0.5134535611,-3.0972037315,-0.5220374465,-0.0122115090
-0.0251154693,-0.0766338100,0.5128411750,-3.1025440693,-0.5236226320,-0.0133202616
-0.0254922804,-0.0771246099,0.5134753736,-3.1104667187,-0.5163347125,-0.0111261168
-0.0256521178,-0.0768834252,0.5130874957,-3.0991809368,-0.5192818642,-0.0129688084
-0.0256635540,-0.0767678310,0.5133173050,-3.1055850983,-0.5205591917,-0.0101920739
-0.0255134428,-0.0763917334,0.5120427764,-3.0935413837,-0.5240311027,-0.0159240663
-0.0256635540,-0.0767678310,0.5133173050,-3.1055850983,-0.5205591917,-0.0101920739
-0.0256521178,-0.0768834252,0.5130874957,-3.0991809368,-0.5192818642,-0.0129688084
-0.0253449060,-0.0767482936,0.5122266900,-3.0982513428,-0.5197417140,-0.0168413352
-0.0252688550,-0.0763898545,0.5123993450,-3.0915405750,-0.5268234611,-0.0151923299
-0.0255331323,-0.0770891151,0.5137453541,-3.1081957817,-0.5145890117,-0.0085304333
-0.0256635540,-0.0767678310,0.5133173050,-3.1055850983,-0.5205591917,-0.0101920739
-0.0254076073,-0.0768832454,0.5134535611,-3.0972037315,-0.5220374465,-0.0122115090
-0.0256521178,-0.0768834252,0.5130874957,-3.0991809368,-0.5192818642,-0.0129688084
-0.0257028081,-0.0767293891,0.5135756829,-3.1032693386,-0.5189020634,-0.0076106898
-0.0256635540,-0.0767678310,0.5133173050,-3.1055850983,-0.5205591917,-0.0101920739
-0.0254822512,-0.0772405550,0.5132563136,-3.1040019989,-0.5150174499,-0.0138939563
-0.0254822512,-0.0772405550,0.5132563136,-3.1040019989,-0.5150174499,-0.0138939563
-0.0254822512,-0.0772405550,0.5132563136,-3.1040019989,-0.5150174499,-0.0138939563
-0.0255134428,-0.0763917334,0.5120427764,-3.0935413837,-0.5240311027,-0.0159240663
-0.0255134428,-0.0763917334,0.5120427764,-3.0935413837,-0.5240311027,-0.0159240663
-0.0254822512,-0.0772405550,0.5132563136,-3.1040019989,-0.5150174499,-0.0138939563
-0.0257028081,-0.0767293891,0.5135756829,-3.1032693386,-0.5189020634,-0.0076106898
-0.0255331323,-0.0770891151,0.5137453541,-3.1081957817,-0.5145890117,-0.0085304333
-0.0255134428,-0.0763917334,0.5120427764,-3.0935413837,-0.5240311027,-0.0159240663
-0.0254076073,-0.0768832454,0.5134535611,-3.0972037315,-0.5220374465,-0.0122115090
-0.0251154693,-0.0766338100,0.5128411750,-3.1025440693,-0.5236226320,-0.0133202616
-0.0256635540,-0.0767678310,0.5133173050,-3.1055850983,-0.5205591917,-0.0101920739
-0.0256635540,-0.0767678310,0.5133173050,-3.1055850983,-0.5205591917,-0.0101920739
-0.0254922804,-0.0771246099,0.5134753736,-3.1104667187,-0.5163347125,-0.0111261168
-0.0252388544,-0.0772415112,0.5136373905,-3.1019456387,-0.5177047849,-0.0131388307
-0.0259464909,-0.0767297275,0.5132023363,-3.1052901745,-0.5161859989,-0.0083817057
-0.0256521178,-0.0768834252,0.5130874957,-3.0991809368,-0.5192818642,-0.0129688084
-0.0256521178,-0.0768834252,0.5130874957,-3.0991809368,-0.5192818642,-0.0129688084
-0.0259464909,-0.0767297275,0.5132023363,-3.1052901745,-0.5161859989,-0.0083817057
-0.0254822512,-0.0772405550,0.5132563136,-3.1040019989,-0.5150174499,-0.0138939563
-0.0255217522,-0.0772045741,0.5135173557,-3.1018004417,-0.5133454204,-0.0112856403
-0.0255274416,-0.0762781513,0.5122875211,-3.0999002457,-0.5252180099,-0.0131346472
-0.0256521178,-0.0768834252,0.5130874957,-3.0991809368,-0.5192818642,-0.0129688084
-0.0257028081,-0.0767293891,0.5135756829,-3.1032693386,-0.5189020634,-0.0076106898
-0.0252388544,-0.0772415112,0.5136373905,-3.1019456387,-0.5177047849,-0.0131388307
-0.0257028081,-0.0767293891,0.5135756829,-3.1032693386,-0.5189020634,-0.0076106898
-0.0255331323,-0.0770891151,0.5137453541,-3.1081957817,-0.5145890117,-0.0085304333
-0.0256635540,-0.0767678310,0.5133173050,-3.1055850983,-0.5205591917,-0.0101920739
-0.0251154693,-0.0766338100,0.5128411750,-3.1025440693,-0.5236226320,-0.0133202616
-0.0257028081,-0.0767293891,0.5135756829,-3.1032693386,-0.5189020634,-0.0076106898
-0.0253449060,-0.0767482936,0.5122266900,-3.0982513428,-0.5197417140,-0.0168413352
-0.0254822512,-0.0772405550,0.5132563136,-3.1040019989,-0.5150174499,-0.0138939563
-0.0254922804,-0.0771246099,0.5134753736,-3.1104667187,-0.5163347125,-0.0111261168
-0.0257028081,-0.0767293891,0.5135756829,-3.1032693386,-0.5189020634,-0.0076106898
-0.0256521178,-0.0768834252,0.5130874957,-3.0991809368,-0.5192818642,-0.0129688084
-0.0252388544,-0.0772415112,0.5136373905,-3.1019456387,-0.5177047849,-0.0131388307
-0.0256635540,-0.0767678310,0.5133173050,-3.1055850983,-0.5205591917,-0.0101920739
-0.0255134428,-0.0763917334,0.5120427764,-3.0935413837,-0.5240311027,-0.0159240663
-0.0259464909,-0.0767297275,0.5132023363,-3.1052901745,-0.5161859989,-0.0083817057
-0.0252388544,-0.0772415112,0.5136373905,-3.1019456387,-0.5177047849,-0.0131388307
-0.0252388544,-0.0772415112,0.5136373905,-3.1019456387,-0.5177047849,-0.0131388307
-0.0253575428,-0.0766344407,0.5124610369,-3.1046712399,-0.5209673047,-0.0140608884
-0.0256521178,-0.0768834252,0.5130874957,-3.0991809368,-0.5192818642,-0.0129688084
-0.0255274416,-0.0762781513,0.5122875211,-3.0999002457,-0.5252180099,-0.0131346472
-0.0254922804,-0.0771246099,0.5134753736,-3.1104667187,-0.5163347125,-0.0111261168
-0.0256521178,-0.0768834252,0.5130874957,-3.0991809368,-0.5192818642,-0.0129688084
-0.0255134428,-0.0763917334,0.5120427764,-3.0935413837,-0.5240311027,-0.0159240663
-0.0256635540,-0.0767678310,0.5133173050,-3.1055850983,-0.5205591917,-0.0101920739
-0.0254822512,-0.0772405550,0.5132563136,-3.1040019989,-0.5150174499,-0.0138939563
-0.0256521178,-0.0768834252,0.5130874957,-3.0991809368,-0.5192818642,-0.0129688084
-0.0257028081,-0.0767293891,0.5135756829,-3.1032693386,-0.5189020634,-0.0076106898
-0.0252688550,-0.0763898545,0.5123993450,-3.0915405750,-0.5268234611,-0.0151923299
-0.0253575428,-0.0766344407,0.5124610369,-3.1046712399,-0.5209673047,-0.0140608884
-0.0255134428,-0.0763917334,0.5120427764,-3.0935413837,-0.5240311027,-0.0159240663
-0.0256635540,-0.0767678310,0.5133173050,-3.1055850983,-0.5205591917,-0.0101920739
-0.0253575428,-0.0766344407,0.5124610369,-3.1046712399,-0.5209673047,-0.0140608884
-0.0252843229,-0.0762764381,0.5126528471,-3.0978524685,-0.5279381275,-0.0123912198
-0.0256635540,-0.0767678310,0.5133173050,-3.1055850983,-0.5205591917,-0.0101920739
-0.0253575428,-0.0766344407,0.5124610369,-3.1046712399,-0.5209673047,-0.0140608884
-0.0255274416,-0.0762781513,0.5122875211,-3.0999002457,-0.5252180099,-0.0131346472
-0.0256900035,-0.0768445035,0.5133369456,-3.0969345570,-0.5176991820,-0.0103753218
-0.0256635540,-0.0767678310,0.5133173050,-3.1055850983,-0.5205591917,-0.0101920739
-0.0256521178,-0.0768834252,0.5130874957,-3.0991809368,-0.5192818642,-0.0129688084
-0.0256521178,-0.0768834252,0.5130874957,-3.0991809368,-0.5192818642,-0.0129688084
-0.0256635540,-0.0767678310,0.5133173050,-3.1055850983,-0.5205591917,-0.0101920739
-0.0256635540,-0.0767678310,0.5133173050,-3.1055850983,-0.5205591917,-0.0101920739
-0.0255331323,-0.0770891151,0.5137453541,-3.1081957817,-0.5145890117,-0.0085304333
-0.0254076073,-0.0768832454,0.5134535611,-3.0972037315,-0.5220374465,-0.0122115090
-0.0256521178,-0.0768834252,0.5130874957,-3.0991809368,-0.5192818642,-0.0129688084
-0.0255274416,-0.0762781513,0.5122875211,-3.0999002457,-0.5252180099,-0.0131346472
-0.0256635540,-0.0767678310,0.5133173050,-3.1055850983,-0.5205591917,-0.0101920739
-0.0256521178,-0.0768834252,0.5130874957,-3.0991809368,-0.5192818642,-0.0129688084
-0.0256635540,-0.0767678310,0.5133173050,-3.1055850983,-0.5205591917,-0.0101920739
-0.0254076073,-0.0768832454,0.5134535611,-3.0972037315,-0.5220374465,-0.0122115090
-0.0256635540,-0.0767678310,0.5133173050,-3.1055850983,-0.5205591917,-0.0101920739
-0.0255274416,-0.0762781513,0.5122875211,-3.0999002457,-0.5252180099,-0.0131346472
-0.0256521178,-0.0768834252,0.5130874957,-3.0991809368,-0.5192818642,-0.0129688084
-0.0256521178,-0.0768834252,0.5130874957,-3.0991809368,-0.5192818642,-0.0129688084
-0.0255331323,-0.0770891151,0.5137453541,-3.1081957817,-0.5145890117,-0.0085304333
-0.0256521178,-0.0768834252,0.5130874957,-3.0991809368,-0.5192818642,-0.0129688084
-0.0254822512,-0.0772405550,0.5132563136,-3.1040019989,-0.5150174499,-0.0138939563
-0.0256635540,-0.0767678310,0.5133173050,-3.1055850983,-0.5205591917,-0.0101920739
-0.0257028081,-0.0767293891,0.5135756829,-3.1032693386,-0.5189020634,-0.0076106898
-0.0256635540,-0.0767678310,0.5133173050,-3.1055850983,-0.5205591917,-0.0101920739
-0.0256635540,-0.0767678310,0.5133173050,-3.1055850983,-0.5205591917,-0.0101920739
-0.0251013329,-0.0767474771,0.5125978300,-3.0961728096,-0.5224696398,-0.0161118526
-0.0252388544,-0.0772415112,0.5136373905,-3.1019456387,-0.5177047849,-0.0131388307
-0.0254822512,-0.0772405550,0.5132563136,-3.1040019989,-0.5150174499,-0.0138939563
