distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0175451105,-0.0317246828,0.5508020383,3.0085413456,0.6220799088,-0.0667494312
0.0175451105,-0.0317246828,0.5508020383,3.0085413456,0.6220799088,-0.0667494312
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0178278150,-0.0315921142,0.5506446017,2.9987118244,0.6199895740,-0.0693384334
0.0174203553,-0.0317277294,0.5492419920,2.9983532429,0.6278859973,-0.0728436261
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0174203553,-0.0317277294,0.5492419920,2.9983532429,0.6278859973,-0.0728436261
0.0174203553,-0.0317277294,0.5492419920,2.9983532429,0.6278859973,-0.0728436261
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0173932781,-0.0319057189,0.5489460802,3.0050718784,0.6276339889,-0.0692450777
0.0174203553,-0.0317277294,0.5492419920,2.9983532429,0.6278859973,-0.0728436261
0.0174203553,-0.0317277294,0.5492419920,2.9983532429,0.6278859973,-0.0728436261
0.0174203553,-0.0317277294,0.5492419920,2.9983532429,0.6278859973,-0.0728436261
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0174203553,-0.0317277294,0.5492419920,2.9983532429,0.6278859973,-0.0728436261
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0174203553,-0.0317277294,0.5492419920,2.9983532429,0.6278859973,-0.0728436261
0.0175451105,-0.0317246828,0.5508020383,3.0085413456,0.6220799088,-0.0667494312
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175451105,-0.0317246828,0.5508020383,3.0085413456,0.6220799088,-0.0667494312
0.0175451105,-0.0317246828,0.5508020383,3.0085413456,0.6220799088,-0.0667494312
0.0175451105,-0.0317246828,0.5508020383,3.0085413456,0.6220799088,-0.0667494312
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0176198750,-0.0319566178,0.5488294177,2.9993307590,0.6325126290,-0.0700788274
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0178278150,-0.0315921142,0.5506446017,2.9987118244,0.6199895740,-0.0693384334
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0174203553,-0.0317277294,0.5492419920,2.9983532429,0.6278859973,-0.0728436261
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0177714019,-0.0317771372,0.5506863514,3.0027368069,0.6270125508,-0.0675718412
0.0174203553,-0.0317277294,0.5492419920,2.9983532429,0.6278859973,-0.0728436261
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0174203553,-0.0317277294,0.5492419920,2.9983532429,0.6278859973,-0.0728436261
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0177714019,-0.0317771372,0.5506863514,3.0027368069,0.6270125508,-0.0675718412
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0175723598,-0.0315468967,0.5511047227,3.0017893314,0.6223430634,-0.0703386813
0.0174203553,-0.0317277294,0.5492419920,2.9983532429,0.6278859973,-0.0728436261
