distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0466555625,0.0089878258,1.1508686940,-3.1396691799,0.4778304100,0.0160698146
-0.0458679835,0.0093000908,1.1303315236,3.1189420223,0.5676074028,0.0343921445
-0.0458679835,0.0093000908,1.1303315236,3.1189420223,0.5676074028,0.0343921445
-0.0453838322,0.0093250515,1.1309396459,-3.1381847858,0.5384484529,0.0333401412
-0.0453838322,0.0093250515,1.1309396459,-3.1381847858,0.5384484529,0.0333401412
-0.0458679835,0.0093000908,1.1303315236,3.1189420223,0.5676074028,0.0343921445
-0.0453838322,0.0093250515,1.1309396459,-3.1381847858,0.5384484529,0.0333401412
-0.0453838322,0.0093250515,1.1309396459,-3.1381847858,0.5384484529,0.0333401412
-0.0458679835,0.0093000908,1.1303315236,3.1189420223,0.5676074028,0.0343921445
-0.0458679835,0.0093000908,1.1303315236,3.1189420223,0.5676074028,0.0343921445
-0.0453838322,0.0093250515,1.1309396459,-3.1381847858,0.5384484529,0.0333401412
-0.0458679835,0.0093000908,1.1303315236,3.1189420223,0.5676074028,0.0343921445
-0.0458679835,0.0093000908,1.1303315236,3.1189420223,0.5676074028,0.0343921445
-0.0458679835,0.0093000908,1.1303315236,3.1189420223,0.5676074028,0.0343921445
-0.0453838322,0.0093250515,1.1309396459,-3.1381847858,0.5384484529,0.0333401412
-0.0453838322,0.0093250515,1.1309396459,-3.1381847858,0.5384484529,0.0333401412
-0.0459596993,0.0103191627,1.1326799705,3.1179368496,0.5624001622,0.0339014605
-0.0451836230,0.0096326659,1.1130425751,3.0874602795,0.5888901949,0.0147241028
-0.0447314582,0.0096608171,1.1142362430,3.1115889549,0.5601539016,0.0140327578
-0.0458679835,0.0093000908,1.1303315236,3.1189420223,0.5676074028,0.0343921445
-0.0458679835,0.0093000908,1.1303315236,3.1189420223,0.5676074028,0.0343921445
-0.0458679835,0.0093000908,1.1303315236,3.1189420223,0.5676074028,0.0343921445
-0.0461406951,0.0089601882,1.1503845885,3.1094584465,0.5110677481,0.0151791098
-0.0458679835,0.0093000908,1.1303315236,3.1189420223,0.5676074028,0.0343921445
-0.0453838322,0.0093250515,1.1309396459,-3.1381847858,0.5384484529,0.0333401412
-0.0458679835,0.0093000908,1.1303315236,3.1189420223,0.5676074028,0.0343921445
-0.0458679835,0.0093000908,1.1303315236,3.1189420223,0.5676074028,0.0343921445
-0.0447314582,0.0096608171,1.1142362430,3.1115889549,0.5601539016,0.0140327578
-0.0453838322,0.0093250515,1.1309396459,-3.1381847858,0.5384484529,0.0333401412
-0.0458679835,0.0093000908,1.1303315236,3.1189420223,0.5676074028,0.0343921445
-0.0466555625,0.0089878258,1.1508686940,-3.1396691799,0.4778304100,0.0160698146
-0.0459596993,0.0103191627,1.1326799705,3.1179368496,0.5624001622,0.0339014605
-0.0458679835,0.0093000908,1.1303315236,3.1189420223,0.5676074028,0.0343921445
-0.0453838322,0.0093250515,1.1309396459,-3.1381847858,0.5384484529,0.0333401412
-0.0447314582,0.0096608171,1.1142362430,3.1115889549,0.5601539016,0.0140327578
-0.0458679835,0.0093000908,1.1303315236,3.1189420223,0.5676074028,0.0343921445
-0.0461090314,0.0100067753,1.1495701606,-3.1030731201,0.5101227760,0.0521641709
-0.0466555625,0.0089878258,1.1508686940,-3.1396691799,0.4778304100,0.0160698146
-0.0458679835,0.0093000908,1.1303315236,3.1189420223,0.5676074028,0.0343921445
-0.0453838322,0.0093250515,1.1309396459,-3.1381847858,0.5384484529,0.0333401412
