distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0277091629,-0.0389591322,1.0638113252,-3.0415911674,-0.4532939792,-0.1107894406
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0265487315,-0.0390601748,1.0665397166,-3.1080191135,0.4733714759,-0.0353162251
0.0272431264,-0.0400863108,1.0662568778,-3.0881814957,-0.4198905230,-0.0716084242
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0268394088,-0.0379282553,1.0493859522,-3.0496292114,-0.4467142224,-0.0898996592
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0274067467,-0.0390256347,1.0513785548,-3.0931062698,-0.4818473756,-0.0559141375
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0272431264,-0.0400863108,1.0662568778,-3.0881814957,-0.4198905230,-0.0716084242
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0272431264,-0.0400863108,1.0662568778,-3.0881814957,-0.4198905230,-0.0716084242
0.0265487315,-0.0390601748,1.0665397166,-3.1080191135,0.4733714759,-0.0353162251
0.0265487315,-0.0390601748,1.0665397166,-3.1080191135,0.4733714759,-0.0353162251
0.0274067467,-0.0390256347,1.0513785548,-3.0931062698,-0.4818473756,-0.0559141375
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0274067467,-0.0390256347,1.0513785548,-3.0931062698,-0.4818473756,-0.0559141375
0.0272431264,-0.0400863108,1.0662568778,-3.0881814957,-0.4198905230,-0.0716084242
0.0272431264,-0.0400863108,1.0662568778,-3.0881814957,-0.4198905230,-0.0716084242
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0274067467,-0.0390256347,1.0513785548,-3.0931062698,-0.4818473756,-0.0559141375
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0274067467,-0.0390256347,1.0513785548,-3.0931062698,-0.4818473756,-0.0559141375
0.0274067467,-0.0390256347,1.0513785548,-3.0931062698,-0.4818473756,-0.0559141375
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0272970244,-0.0388644582,1.0469339481,-3.0791983604,-0.4878693819,-0.0942795426
0.0277091629,-0.0389591322,1.0638113252,-3.0415911674,-0.4532939792,-0.1107894406
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0274067467,-0.0390256347,1.0513785548,-3.0931062698,-0.4818473756,-0.0559141375
0.0268394088,-0.0379282553,1.0493859522,-3.0496292114,-0.4467142224,-0.0898996592
0.0274067467,-0.0390256347,1.0513785548,-3.0931062698,-0.4818473756,-0.0559141375
0.0274067467,-0.0390256347,1.0513785548,-3.0931062698,-0.4818473756,-0.0559141375
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0274067467,-0.0390256347,1.0513785548,-3.0931062698,-0.4818473756,-0.0559141375
0.0268394088,-0.0379282553,1.0493859522,-3.0496292114,-0.4467142224,-0.0898996592
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0272431264,-0.0400863108,1.0662568778,-3.0881814957,-0.4198905230,-0.0716084242
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0274067467,-0.0390256347,1.0513785548,-3.0931062698,-0.4818473756,-0.0559141375
0.0272431264,-0.0400863108,1.0662568778,-3.0881814957,-0.4198905230,-0.0716084242
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0271492072,-0.0388750255,1.0623877424,-3.0076193810,-0.4205218256,-0.1068272367
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0269166939,-0.0389925766,1.0511865070,-3.0576615334,-0.5145772696,-0.0590073206
0.0265487315,-0.0390601748,1.0665397166,-3.1080191135,0.4733714759,-0.0353162251
0.0277091629,-0.0389591322,1.0638113252,-3.0415911674,-0.4532939792,-0.1107894406
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0277091629,-0.0389591322,1.0638113252,-3.0415911674,-0.4532939792,-0.1107894406
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0272970244,-0.0388644582,1.0469339481,-3.0791983604,-0.4878693819,-0.0942795426
0.0265487315,-0.0390601748,1.0665397166,-3.1080191135,0.4733714759,-0.0353162251
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0272431264,-0.0400863108,1.0662568778,-3.0881814957,-0.4198905230,-0.0716084242
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0272431264,-0.0400863108,1.0662568778,-3.0881814957,-0.4198905230,-0.0716084242
0.0272431264,-0.0400863108,1.0662568778,-3.0881814957,-0.4198905230,-0.0716084242
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0272431264,-0.0400863108,1.0662568778,-3.0881814957,-0.4198905230,-0.0716084242
0.0277091629,-0.0389591322,1.0638113252,-3.0415911674,-0.4532939792,-0.1107894406
0.0274067467,-0.0390256347,1.0513785548,-3.0931062698,-0.4818473756,-0.0559141375
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0271492072,-0.0388750255,1.0623877424,-3.0076193810,-0.4205218256,-0.1068272367
0.0272431264,-0.0400863108,1.0662568778,-3.0881814957,-0.4198905230,-0.0716084242
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0274067467,-0.0390256347,1.0513785548,-3.0931062698,-0.4818473756,-0.0559141375
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0274067467,-0.0390256347,1.0513785548,-3.0931062698,-0.4818473756,-0.0559141375
0.0268394088,-0.0379282553,1.0493859522,-3.0496292114,-0.4467142224,-0.0898996592
0.0272431264,-0.0400863108,1.0662568778,-3.0881814957,-0.4198905230,-0.0716084242
0.0265487315,-0.0390601748,1.0665397166,-3.1080191135,0.4733714759,-0.0353162251
0.0273551406,-0.0379547442,1.0493439515,-3.0795919895,-0.4803983271,-0.0936257243
0.0274067467,-0.0390256347,1.0513785548,-3.0931062698,-0.4818473756,-0.0559141375
