distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0107255325,-0.1422896645,2.7178225115,-3.0883896351,0.2770994008,0.0148315337
-0.0107255325,-0.1422896645,2.7178225115,-3.0883896351,0.2770994008,0.0148315337
-0.0104805038,-0.1356476520,2.6186127690,-2.9141840935,0.3835299909,0.0864132047
-0.0108110143,-0.1455820031,2.7579452599,-2.9921877384,0.2269365937,0.0341265723
-0.0108110143,-0.1455820031,2.7579452599,-2.9921877384,0.2269365937,0.0341265723
-0.0104805038,-0.1356476520,2.6186127690,-2.9141840935,0.3835299909,0.0864132047
-0.0104064422,-0.1330002182,2.5899392740,-2.9787743092,0.4105073512,0.0658120215
-0.0108110143,-0.1455820031,2.7579452599,-2.9921877384,0.2269365937,0.0341265723
-0.0108110143,-0.1455820031,2.7579452599,-2.9921877384,0.2269365937,0.0341265723
-0.0107255325,-0.1422896645,2.7178225115,-3.0883896351,0.2770994008,0.0148315337
-0.0104064422,-0.1330002182,2.5899392740,-2.9787743092,0.4105073512,0.0658120215
-0.0108110143,-0.1455820031,2.7579452599,-2.9921877384,0.2269365937,0.0341265723
-0.0102985120,-0.1310501071,2.5539045960,-2.8836908340,0.4362742901,0.1109814197
-0.0104064422,-0.1330002182,2.5899392740,-2.9787743092,0.4105073512,0.0658120215
-0.0104064422,-0.1330002182,2.5899392740,-2.9787743092,0.4105073512,0.0658120215
-0.0107255325,-0.1422896645,2.7178225115,-3.0883896351,0.2770994008,0.0148315337
-0.0107255325,-0.1422896645,2.7178225115,-3.0883896351,0.2770994008,0.0148315337
-0.0107255325,-0.1422896645,2.7178225115,-3.0883896351,0.2770994008,0.0148315337
-0.0108110143,-0.1455820031,2.7579452599,-2.9921877384,0.2269365937,0.0341265723
-0.0107255325,-0.1422896645,2.7178225115,-3.0883896351,0.2770994008,0.0148315337
-0.0101261439,-0.1271232302,2.4765520448,-2.9282619953,0.5748164058,0.0787190348
-0.0104064422,-0.1330002182,2.5899392740,-2.9787743092,0.4105073512,0.0658120215
-0.0104805038,-0.1356476520,2.6186127690,-2.9141840935,0.3835299909,0.0864132047
-0.0108110143,-0.1455820031,2.7579452599,-2.9921877384,0.2269365937,0.0341265723
-0.0104064422,-0.1330002182,2.5899392740,-2.9787743092,0.4105073512,0.0658120215
-0.0104805038,-0.1356476520,2.6186127690,-2.9141840935,0.3835299909,0.0864132047
-0.0104064422,-0.1330002182,2.5899392740,-2.9787743092,0.4105073512,0.0658120215
-0.0107255325,-0.1422896645,2.7178225115,-3.0883896351,0.2770994008,0.0148315337
-0.0107255325,-0.1422896645,2.7178225115,-3.0883896351,0.2770994008,0.0148315337
-0.0107255325,-0.1422896645,2.7178225115,-3.0883896351,0.2770994008,0.0148315337
-0.0104805038,-0.1356476520,2.6186127690,-2.9141840935,0.3835299909,0.0864132047
-0.0108110143,-0.1455820031,2.7579452599,-2.9921877384,0.2269365937,0.0341265723
-0.0107255325,-0.1422896645,2.7178225115,-3.0883896351,0.2770994008,0.0148315337
-0.0119125768,-0.1404415322,2.6584340392,-3.0944426060,0.4031104743,-0.0009026193
-0.0107255325,-0.1422896645,2.7178225115,-3.0883896351,0.2770994008,0.0148315337
-0.0107255325,-0.1422896645,2.7178225115,-3.0883896351,0.2770994008,0.0148315337
-0.0107255325,-0.1422896645,2.7178225115,-3.0883896351,0.2770994008,0.0148315337
-0.0107255325,-0.1422896645,2.7178225115,-3.0883896351,0.2770994008,0.0148315337
-0.0107255325,-0.1422896645,2.7178225115,-3.0883896351,0.2770994008,0.0148315337
-0.0104064422,-0.1330002182,2.5899392740,-2.9787743092,0.4105073512,0.0658120215
-0.0107255325,-0.1422896645,2.7178225115,-3.0883896351,0.2770994008,0.0148315337
