distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0262346802,-0.0999384643,1.0413520016,-3.1320445538,0.0253598075,0.0258498956
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0264300634,-0.0995499611,1.0405672312,-3.1009910107,-0.0034710153,0.0222098865
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0264300634,-0.0995499611,1.0405672312,-3.1009910107,-0.0034710153,0.0222098865
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0267309178,-0.0999664293,1.0358395735,-3.1381461620,0.0899633318,0.0264230147
-0.0264300634,-0.0995499611,1.0405672312,-3.1009910107,-0.0034710153,0.0222098865
-0.0266668632,-0.1003045613,1.0424842576,-3.1085755825,0.0158397350,0.0258542597
-0.0264300634,-0.0995499611,1.0405672312,-3.1009910107,-0.0034710153,0.0222098865
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0264300634,-0.0995499611,1.0405672312,-3.1009910107,-0.0034710153,0.0222098865
-0.0264300634,-0.0995499611,1.0405672312,-3.1009910107,-0.0034710153,0.0222098865
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0264300634,-0.0995499611,1.0405672312,-3.1009910107,-0.0034710153,0.0222098865
-0.0264300634,-0.0995499611,1.0405672312,-3.1009910107,-0.0034710153,0.0222098865
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0264300634,-0.0995499611,1.0405672312,-3.1009910107,-0.0034710153,0.0222098865
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0267309178,-0.0999664293,1.0358395735,-3.1381461620,0.0899633318,0.0264230147
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0267309178,-0.0999664293,1.0358395735,-3.1381461620,0.0899633318,0.0264230147
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0264300634,-0.0995499611,1.0405672312,-3.1009910107,-0.0034710153,0.0222098865
-0.0264300634,-0.0995499611,1.0405672312,-3.1009910107,-0.0034710153,0.0222098865
-0.0264300634,-0.0995499611,1.0405672312,-3.1009910107,-0.0034710153,0.0222098865
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
-0.0269318887,-0.0997001833,1.0361059727,-3.1089804173,0.0591262132,0.0236721039
