distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0005470525,-0.0600403561,1.1229021665,3.0893843174,-0.9967463017,0.0183550771
-0.0002917462,-0.0568599489,1.0545406840,3.0848164558,-0.9770488739,0.0364735015
-0.0002917462,-0.0568599489,1.0545406840,3.0848164558,-0.9770488739,0.0364735015
-0.0002917462,-0.0568599489,1.0545406840,3.0848164558,-0.9770488739,0.0364735015
-0.0002917462,-0.0568599489,1.0545406840,3.0848164558,-0.9770488739,0.0364735015
-0.0002917462,-0.0568599489,1.0545406840,3.0848164558,-0.9770488739,0.0364735015
0.0005470525,-0.0600403561,1.1229021665,3.0893843174,-0.9967463017,0.0183550771
0.0005470525,-0.0600403561,1.1229021665,3.0893843174,-0.9967463017,0.0183550771
-0.0002917462,-0.0568599489,1.0545406840,3.0848164558,-0.9770488739,0.0364735015
0.0005470525,-0.0600403561,1.1229021665,3.0893843174,-0.9967463017,0.0183550771
0.0005470525,-0.0600403561,1.1229021665,3.0893843174,-0.9967463017,0.0183550771
0.0000966492,-0.0603200535,1.1185474142,3.0958027840,-0.9936219454,0.0079309950
-0.0002917462,-0.0568599489,1.0545406840,3.0848164558,-0.9770488739,0.0364735015
-0.0002917462,-0.0568599489,1.0545406840,3.0848164558,-0.9770488739,0.0364735015
-0.0002917462,-0.0568599489,1.0545406840,3.0848164558,-0.9770488739,0.0364735015
-0.0002917462,-0.0568599489,1.0545406840,3.0848164558,-0.9770488739,0.0364735015
-0.0002917462,-0.0568599489,1.0545406840,3.0848164558,-0.9770488739,0.0364735015
0.0001550238,-0.0568461447,1.0549950720,3.0901782513,-0.9817981720,0.0370051786
0.0005734696,-0.0592310671,1.1173237325,3.1004803181,-1.0003159046,0.0092847385
-0.0002917462,-0.0568599489,1.0545406840,3.0848164558,-0.9770488739,0.0364735015
-0.0007233651,-0.0574100970,1.0479226564,3.1017000675,-0.9866679907,0.0184780955
-0.0002917462,-0.0568599489,1.0545406840,3.0848164558,-0.9770488739,0.0364735015
