distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0054679951,-0.0459622431,2.7846919048,3.1111531258,0.6396636367,-0.0181116760
0.0068730367,-0.0477931829,2.8200947685,3.1024463177,0.5994795561,-0.0340713635
0.0054679951,-0.0459622431,2.7846919048,3.1111531258,0.6396636367,-0.0181116760
0.0055962462,-0.0478107793,2.8181337702,3.0841474533,0.6217604876,-0.0333949998
0.0054679951,-0.0459622431,2.7846919048,3.1111531258,0.6396636367,-0.0181116760
0.0068730367,-0.0477931829,2.8200947685,3.1024463177,0.5994795561,-0.0340713635
0.0054679951,-0.0459622431,2.7846919048,3.1111531258,0.6396636367,-0.0181116760
0.0054679951,-0.0459622431,2.7846919048,3.1111531258,0.6396636367,-0.0181116760
0.0055962462,-0.0478107793,2.8181337702,3.0841474533,0.6217604876,-0.0333949998
0.0054679951,-0.0459622431,2.7846919048,3.1111531258,0.6396636367,-0.0181116760
0.0054679951,-0.0459622431,2.7846919048,3.1111531258,0.6396636367,-0.0181116760
0.0068730367,-0.0477931829,2.8200947685,3.1024463177,0.5994795561,-0.0340713635
0.0054679951,-0.0459622431,2.7846919048,3.1111531258,0.6396636367,-0.0181116760
0.0068730367,-0.0477931829,2.8200947685,3.1024463177,0.5994795561,-0.0340713635
0.0068730367,-0.0477931829,2.8200947685,3.1024463177,0.5994795561,-0.0340713635
0.0054679951,-0.0459622431,2.7846919048,3.1111531258,0.6396636367,-0.0181116760
0.0068730367,-0.0477931829,2.8200947685,3.1024463177,0.5994795561,-0.0340713635
0.0054679951,-0.0459622431,2.7846919048,3.1111531258,0.6396636367,-0.0181116760
0.0068730367,-0.0477931829,2.8200947685,3.1024463177,0.5994795561,-0.0340713635
