distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0321498214,-0.0638149751,1.6114230568,2.9089965820,0.1227089465,-0.0725698099
0.0328925965,-0.0630475357,1.6137704777,3.0551285744,0.2590098083,-0.0938833877
0.0321498214,-0.0638149751,1.6114230568,2.9089965820,0.1227089465,-0.0725698099
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0321498214,-0.0638149751,1.6114230568,2.9089965820,0.1227089465,-0.0725698099
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0321498214,-0.0638149751,1.6114230568,2.9089965820,0.1227089465,-0.0725698099
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0328925965,-0.0630475357,1.6137704777,3.0551285744,0.2590098083,-0.0938833877
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0321498214,-0.0638149751,1.6114230568,2.9089965820,0.1227089465,-0.0725698099
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0321498214,-0.0638149751,1.6114230568,2.9089965820,0.1227089465,-0.0725698099
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0321498214,-0.0638149751,1.6114230568,2.9089965820,0.1227089465,-0.0725698099
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0321498214,-0.0638149751,1.6114230568,2.9089965820,0.1227089465,-0.0725698099
0.0325819820,-0.0625553041,1.5829848163,-3.1027309895,-0.2944498658,-0.0865635797
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0325819820,-0.0625553041,1.5829848163,-3.1027309895,-0.2944498658,-0.0865635797
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0321498214,-0.0638149751,1.6114230568,2.9089965820,0.1227089465,-0.0725698099
0.0325819820,-0.0625553041,1.5829848163,-3.1027309895,-0.2944498658,-0.0865635797
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0325819820,-0.0625553041,1.5829848163,-3.1027309895,-0.2944498658,-0.0865635797
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0328925965,-0.0630475357,1.6137704777,3.0551285744,0.2590098083,-0.0938833877
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0321498214,-0.0638149751,1.6114230568,2.9089965820,0.1227089465,-0.0725698099
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0325819820,-0.0625553041,1.5829848163,-3.1027309895,-0.2944498658,-0.0865635797
0.0325819820,-0.0625553041,1.5829848163,-3.1027309895,-0.2944498658,-0.0865635797
0.0321498214,-0.0638149751,1.6114230568,2.9089965820,0.1227089465,-0.0725698099
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0325819820,-0.0625553041,1.5829848163,-3.1027309895,-0.2944498658,-0.0865635797
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
0.0321498214,-0.0638149751,1.6114230568,2.9089965820,0.1227089465,-0.0725698099
0.0325819820,-0.0625553041,1.5829848163,-3.1027309895,-0.2944498658,-0.0865635797
0.0323105253,-0.0647166808,1.6162191005,3.0240335464,0.0174830370,-0.0493638366
