distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0420666634,0.2358509781,3.6567709233,-3.0996916294,-0.3103398681,0.0038643733
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0443149479,0.2386556919,3.7362594978,2.9832215309,0.1926642954,-0.0135263884
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0438216431,0.2369050234,3.6777495093,3.0709185600,0.2662709057,-0.0007297467
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0438216431,0.2369050234,3.6777495093,3.0709185600,0.2662709057,-0.0007297467
-0.0438216431,0.2369050234,3.6777495093,3.0709185600,0.2662709057,-0.0007297467
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0420666634,0.2358509781,3.6567709233,-3.0996916294,-0.3103398681,0.0038643733
-0.0427801071,0.2351884619,3.6692392885,-2.9927976131,-0.0905828401,0.0057981401
-0.0438216431,0.2369050234,3.6777495093,3.0709185600,0.2662709057,-0.0007297467
-0.0431839585,0.2366058504,3.6834757827,2.8108918667,-0.0070142881,-0.0184668824
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
-0.0443149479,0.2386556919,3.7362594978,2.9832215309,0.1926642954,-0.0135263884
-0.0427801071,0.2351884619,3.6692392885,-2.9927976131,-0.0905828401,0.0057981401
-0.0420666634,0.2358509781,3.6567709233,-3.0996916294,-0.3103398681,0.0038643733
-0.0458258534,0.2397113034,3.7474468954,3.1122460365,0.0305191111,-0.0016039575
