distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0372425875,-0.0979480995,1.5701673873,-3.0840845108,1.1396095753,0.0757107288
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0372425875,-0.0979480995,1.5701673873,-3.0840845108,1.1396095753,0.0757107288
0.0383609213,-0.0981647689,1.5854675298,-3.1356410980,1.1227176189,0.0422457680
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0372425875,-0.0979480995,1.5701673873,-3.0840845108,1.1396095753,0.0757107288
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0379502018,-0.0978976017,1.5690823737,-3.1002638340,1.1268689632,0.0734113827
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0367640614,-0.0959703081,1.5506064283,-3.0503823757,1.1446973085,0.1059110835
0.0374661892,-0.0959311659,1.5497059480,-3.0670754910,1.1321369410,0.1027825549
0.0372425875,-0.0979480995,1.5701673873,-3.0840845108,1.1396095753,0.0757107288
0.0371685597,-0.0962442189,1.5670983919,-3.0860717297,1.1411257982,0.0739369392
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0380358526,-0.0979752972,1.5708310183,-3.0671327114,1.1533414125,0.0795554817
0.0371685597,-0.0962442189,1.5670983919,-3.0860717297,1.1411257982,0.0739369392
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0372425875,-0.0979480995,1.5701673873,-3.0840845108,1.1396095753,0.0757107288
0.0367640614,-0.0959703081,1.5506064283,-3.0503823757,1.1446973085,0.1059110835
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0371685597,-0.0962442189,1.5670983919,-3.0860717297,1.1411257982,0.0739369392
0.0371685597,-0.0962442189,1.5670983919,-3.0860717297,1.1411257982,0.0739369392
0.0372425875,-0.0979480995,1.5701673873,-3.0840845108,1.1396095753,0.0757107288
0.0371685597,-0.0962442189,1.5670983919,-3.0860717297,1.1411257982,0.0739369392
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0383609213,-0.0981647689,1.5854675298,-3.1356410980,1.1227176189,0.0422457680
0.0371685597,-0.0962442189,1.5670983919,-3.0860717297,1.1411257982,0.0739369392
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0372425875,-0.0979480995,1.5701673873,-3.0840845108,1.1396095753,0.0757107288
0.0372425875,-0.0979480995,1.5701673873,-3.0840845108,1.1396095753,0.0757107288
0.0371685597,-0.0962442189,1.5670983919,-3.0860717297,1.1411257982,0.0739369392
0.0383609213,-0.0981647689,1.5854675298,-3.1356410980,1.1227176189,0.0422457680
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0371685597,-0.0962442189,1.5670983919,-3.0860717297,1.1411257982,0.0739369392
0.0372425875,-0.0979480995,1.5701673873,-3.0840845108,1.1396095753,0.0757107288
0.0383609213,-0.0981647689,1.5854675298,-3.1356410980,1.1227176189,0.0422457680
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0371685597,-0.0962442189,1.5670983919,-3.0860717297,1.1411257982,0.0739369392
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0371685597,-0.0962442189,1.5670983919,-3.0860717297,1.1411257982,0.0739369392
0.0372425875,-0.0979480995,1.5701673873,-3.0840845108,1.1396095753,0.0757107288
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0372425875,-0.0979480995,1.5701673873,-3.0840845108,1.1396095753,0.0757107288
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0367640614,-0.0959703081,1.5506064283,-3.0503823757,1.1446973085,0.1059110835
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0372425875,-0.0979480995,1.5701673873,-3.0840845108,1.1396095753,0.0757107288
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0371685597,-0.0962442189,1.5670983919,-3.0860717297,1.1411257982,0.0739369392
0.0372425875,-0.0979480995,1.5701673873,-3.0840845108,1.1396095753,0.0757107288
0.0372425875,-0.0979480995,1.5701673873,-3.0840845108,1.1396095753,0.0757107288
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0372425875,-0.0979480995,1.5701673873,-3.0840845108,1.1396095753,0.0757107288
0.0372425875,-0.0979480995,1.5701673873,-3.0840845108,1.1396095753,0.0757107288
0.0367640614,-0.0959703081,1.5506064283,-3.0503823757,1.1446973085,0.1059110835
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0371685597,-0.0962442189,1.5670983919,-3.0860717297,1.1411257982,0.0739369392
0.0367640614,-0.0959703081,1.5506064283,-3.0503823757,1.1446973085,0.1059110835
0.0372425875,-0.0979480995,1.5701673873,-3.0840845108,1.1396095753,0.0757107288
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0372425875,-0.0979480995,1.5701673873,-3.0840845108,1.1396095753,0.0757107288
0.0371685597,-0.0962442189,1.5670983919,-3.0860717297,1.1411257982,0.0739369392
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0378747922,-0.0961949337,1.5660168628,-3.1021840572,1.1284347773,0.0716946051
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0372425875,-0.0979480995,1.5701673873,-3.0840845108,1.1396095753,0.0757107288
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0379502018,-0.0978976017,1.5690823737,-3.1002638340,1.1268689632,0.0734113827
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0383609213,-0.0981647689,1.5854675298,-3.1356410980,1.1227176189,0.0422457680
0.0383609213,-0.0981647689,1.5854675298,-3.1356410980,1.1227176189,0.0422457680
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0372425875,-0.0979480995,1.5701673873,-3.0840845108,1.1396095753,0.0757107288
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0371685597,-0.0962442189,1.5670983919,-3.0860717297,1.1411257982,0.0739369392
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0371685597,-0.0962442189,1.5670983919,-3.0860717297,1.1411257982,0.0739369392
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0372425875,-0.0979480995,1.5701673873,-3.0840845108,1.1396095753,0.0757107288
0.0372425875,-0.0979480995,1.5701673873,-3.0840845108,1.1396095753,0.0757107288
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0372425875,-0.0979480995,1.5701673873,-3.0840845108,1.1396095753,0.0757107288
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0372425875,-0.0979480995,1.5701673873,-3.0840845108,1.1396095753,0.0757107288
0.0376496462,-0.0982266742,1.5867540970,-3.1200439930,1.1355748177,0.0436490439
0.0371685597,-0.0962442189,1.5670983919,-3.0860717297,1.1411257982,0.0739369392
0.0367640614,-0.0959703081,1.5506064283,-3.0503823757,1.1446973085,0.1059110835
0.0372425875,-0.0979480995,1.5701673873,-3.0840845108,1.1396095753,0.0757107288
