distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0629054584,0.2878322530,4.3705755841,3.0142002106,-0.4761317670,0.0352560394
-0.0629054584,0.2878322530,4.3705755841,3.0142002106,-0.4761317670,0.0352560394
-0.0629054584,0.2878322530,4.3705755841,3.0142002106,-0.4761317670,0.0352560394
-0.0656011475,0.2840127330,4.2786326020,3.1133828163,0.5305830836,-0.0149463955
-0.0589164963,0.2770204801,4.1150540003,3.0646038055,-0.6534101367,0.0262758061
-0.0629054584,0.2878322530,4.3705755841,3.0142002106,-0.4761317670,0.0352560394
-0.0629054584,0.2878322530,4.3705755841,3.0142002106,-0.4761317670,0.0352560394
-0.0629054584,0.2878322530,4.3705755841,3.0142002106,-0.4761317670,0.0352560394
-0.0629054584,0.2878322530,4.3705755841,3.0142002106,-0.4761317670,0.0352560394
-0.0656011475,0.2840127330,4.2786326020,3.1133828163,0.5305830836,-0.0149463955
-0.0589164963,0.2770204801,4.1150540003,3.0646038055,-0.6534101367,0.0262758061
-0.0656011475,0.2840127330,4.2786326020,3.1133828163,0.5305830836,-0.0149463955
-0.0656011475,0.2840127330,4.2786326020,3.1133828163,0.5305830836,-0.0149463955
-0.0629054584,0.2878322530,4.3705755841,3.0142002106,-0.4761317670,0.0352560394
-0.0589164963,0.2770204801,4.1150540003,3.0646038055,-0.6534101367,0.0262758061
-0.0656011475,0.2840127330,4.2786326020,3.1133828163,0.5305830836,-0.0149463955
-0.0629054584,0.2878322530,4.3705755841,3.0142002106,-0.4761317670,0.0352560394
-0.0656011475,0.2840127330,4.2786326020,3.1133828163,0.5305830836,-0.0149463955
-0.0656011475,0.2840127330,4.2786326020,3.1133828163,0.5305830836,-0.0149463955
-0.0589164963,0.2770204801,4.1150540003,3.0646038055,-0.6534101367,0.0262758061
-0.0629054584,0.2878322530,4.3705755841,3.0142002106,-0.4761317670,0.0352560394
-0.0676074110,0.3004769397,4.5597192093,3.1246166229,0.5466189981,0.0119970236
-0.0629054584,0.2878322530,4.3705755841,3.0142002106,-0.4761317670,0.0352560394
-0.0676074110,0.3004769397,4.5597192093,3.1246166229,0.5466189981,0.0119970236
-0.0580553675,0.2799694429,4.1889456870,3.0733151436,-0.5947185159,-0.0027890429
-0.0656011475,0.2840127330,4.2786326020,3.1133828163,0.5305830836,-0.0149463955
-0.0629054584,0.2878322530,4.3705755841,3.0142002106,-0.4761317670,0.0352560394
-0.0629054584,0.2878322530,4.3705755841,3.0142002106,-0.4761317670,0.0352560394
-0.0629054584,0.2878322530,4.3705755841,3.0142002106,-0.4761317670,0.0352560394
-0.0656011475,0.2840127330,4.2786326020,3.1133828163,0.5305830836,-0.0149463955
