distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0171325508,0.1679118048,2.0766737481,3.1005508900,-0.6963337064,0.0257657040
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0171325508,0.1679118048,2.0766737481,3.1005508900,-0.6963337064,0.0257657040
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0170914889,0.1640023873,2.0164786726,3.0363314152,0.7108662724,-0.0698120743
-0.0171325508,0.1679118048,2.0766737481,3.1005508900,-0.6963337064,0.0257657040
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0171325508,0.1679118048,2.0766737481,3.1005508900,-0.6963337064,0.0257657040
-0.0171325508,0.1679118048,2.0766737481,3.1005508900,-0.6963337064,0.0257657040
-0.0171325508,0.1679118048,2.0766737481,3.1005508900,-0.6963337064,0.0257657040
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0175833238,0.1678851079,2.0763238178,3.1051928997,0.6798675060,-0.0234673172
-0.0175833238,0.1678851079,2.0763238178,3.1051928997,0.6798675060,-0.0234673172
-0.0171325508,0.1679118048,2.0766737481,3.1005508900,-0.6963337064,0.0257657040
-0.0171325508,0.1679118048,2.0766737481,3.1005508900,-0.6963337064,0.0257657040
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0171325508,0.1679118048,2.0766737481,3.1005508900,-0.6963337064,0.0257657040
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0171325508,0.1679118048,2.0766737481,3.1005508900,-0.6963337064,0.0257657040
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0171325508,0.1679118048,2.0766737481,3.1005508900,-0.6963337064,0.0257657040
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0171325508,0.1679118048,2.0766737481,3.1005508900,-0.6963337064,0.0257657040
-0.0180860480,0.1738744004,2.1381836615,2.9070212841,0.6288009286,-0.1415801048
-0.0175833238,0.1678851079,2.0763238178,3.1051928997,0.6798675060,-0.0234673172
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0175833238,0.1678851079,2.0763238178,3.1051928997,0.6798675060,-0.0234673172
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0191817394,0.1725185180,2.1468633725,2.9861199856,0.5764040947,-0.0528078265
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0171325508,0.1679118048,2.0766737481,3.1005508900,-0.6963337064,0.0257657040
-0.0171325508,0.1679118048,2.0766737481,3.1005508900,-0.6963337064,0.0257657040
-0.0171325508,0.1679118048,2.0766737481,3.1005508900,-0.6963337064,0.0257657040
-0.0175833238,0.1678851079,2.0763238178,3.1051928997,0.6798675060,-0.0234673172
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0171325508,0.1679118048,2.0766737481,3.1005508900,-0.6963337064,0.0257657040
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0171325508,0.1679118048,2.0766737481,3.1005508900,-0.6963337064,0.0257657040
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0171325508,0.1679118048,2.0766737481,3.1005508900,-0.6963337064,0.0257657040
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0171325508,0.1679118048,2.0766737481,3.1005508900,-0.6963337064,0.0257657040
-0.0171325508,0.1679118048,2.0766737481,3.1005508900,-0.6963337064,0.0257657040
-0.0175833238,0.1678851079,2.0763238178,3.1051928997,0.6798675060,-0.0234673172
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0171325508,0.1679118048,2.0766737481,3.1005508900,-0.6963337064,0.0257657040
-0.0170914889,0.1640023873,2.0164786726,3.0363314152,0.7108662724,-0.0698120743
-0.0171325508,0.1679118048,2.0766737481,3.1005508900,-0.6963337064,0.0257657040
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0175833238,0.1678851079,2.0763238178,3.1051928997,0.6798675060,-0.0234673172
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0171325508,0.1679118048,2.0766737481,3.1005508900,-0.6963337064,0.0257657040
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0175833238,0.1678851079,2.0763238178,3.1051928997,0.6798675060,-0.0234673172
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0175833238,0.1678851079,2.0763238178,3.1051928997,0.6798675060,-0.0234673172
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0171325508,0.1679118048,2.0766737481,3.1005508900,-0.6963337064,0.0257657040
-0.0171325508,0.1679118048,2.0766737481,3.1005508900,-0.6963337064,0.0257657040
-0.0181911913,0.1728389355,2.1505620106,3.0442478657,0.6322457790,-0.0586205050
-0.0175833238,0.1678851079,2.0763238178,3.1051928997,0.6798675060,-0.0234673172
