distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0122320058,-0.0668330177,1.6414669298,3.1109771729,0.1284057051,0.0263416320
0.0122320058,-0.0668330177,1.6414669298,3.1109771729,0.1284057051,0.0263416320
0.0122320058,-0.0668330177,1.6414669298,3.1109771729,0.1284057051,0.0263416320
0.0122320058,-0.0668330177,1.6414669298,3.1109771729,0.1284057051,0.0263416320
0.0122320058,-0.0668330177,1.6414669298,3.1109771729,0.1284057051,0.0263416320
0.0122320058,-0.0668330177,1.6414669298,3.1109771729,0.1284057051,0.0263416320
0.0122320058,-0.0668330177,1.6414669298,3.1109771729,0.1284057051,0.0263416320
0.0118371251,-0.0642140974,1.5986679018,-2.9912867546,0.2601585388,0.0118556619
0.0122320058,-0.0668330177,1.6414669298,3.1109771729,0.1284057051,0.0263416320
0.0122320058,-0.0668330177,1.6414669298,3.1109771729,0.1284057051,0.0263416320
0.0122320058,-0.0668330177,1.6414669298,3.1109771729,0.1284057051,0.0263416320
0.0122320058,-0.0668330177,1.6414669298,3.1109771729,0.1284057051,0.0263416320
0.0122320058,-0.0668330177,1.6414669298,3.1109771729,0.1284057051,0.0263416320
0.0122320058,-0.0668330177,1.6414669298,3.1109771729,0.1284057051,0.0263416320
0.0122320058,-0.0668330177,1.6414669298,3.1109771729,0.1284057051,0.0263416320
0.0122320058,-0.0668330177,1.6414669298,3.1109771729,0.1284057051,0.0263416320
0.0122320058,-0.0668330177,1.6414669298,3.1109771729,0.1284057051,0.0263416320
0.0122320058,-0.0668330177,1.6414669298,3.1109771729,0.1284057051,0.0263416320
0.0122320058,-0.0668330177,1.6414669298,3.1109771729,0.1284057051,0.0263416320
0.0122320058,-0.0668330177,1.6414669298,3.1109771729,0.1284057051,0.0263416320
0.0122320058,-0.0668330177,1.6414669298,3.1109771729,0.1284057051,0.0263416320
0.0122320058,-0.0668330177,1.6414669298,3.1109771729,0.1284057051,0.0263416320
0.0129979576,-0.0646200970,1.6072162133,-3.0991716385,-0.3164096773,-0.0133481734
